Number,Reference ID,Tube Diameter,Heated Length,Pressure,Mass Flux,Outlet Quality,Inlet Subcooling,Inlet Temperature,CHF,CHF LUT,AI CHF
2150,9,0.01,1.5,2599,668,0.682,552,99.65,2012,1844.32007980866,1910.9807010086568
2151,9,0.01,1.5,2393,688,0.661,529,100.3,2017,1833.60986516358,1916.1671850732066
2152,9,0.01,1.5,2265,705,0.642,515,100.49,2017,1845.90278718411,1925.251157206183
2153,9,0.01,1.5,2128,714,0.634,500,100.55,2017,1768.46397678014,1916.358225621308
2154,9,0.01,1.5,2030,729,0.618,487,101.03,2014,1744.25225174102,1923.195959354446
2155,9,0.01,1.5,1853,758,0.594,462,102.03,2019,1680.20390838067,1939.501299781183
2156,9,0.01,1.5,1785,768,0.591,448,103.36,2028,1643.43405163779,1937.8721780866954
2157,9,0.01,1.5,1628,812,0.555,420,105.2,2025,1983.08618728046,1977.558237154
2158,9,0.01,1.5,1491,843,0.534,397,106.18,2025,2079.82839215828,1996.1950074950114
2159,9,0.01,1.5,1363,896,0.499,372,107.65,2025,2183.60372189555,2050.5084401041477
2160,9,0.01,1.5,1089,1004,0.448,310,111.64,2026,2408.48781390883,2130.808059506864
2161,9,0.01,1.5,873,1133,0.399,257,114.24,2028,2188.6775237809,2236.383802019783
2162,9,0.01,1.5,3501,969,0.581,530,123.24,2509,2445.80014339055,2448.7624527861385
2163,9,0.01,1.5,3540,973,0.584,521,126.08,2509,2413.54122249645,2443.9831898526754
2164,9,0.01,1.5,3197,992,0.571,498,125.02,2509,2478.87012191718,2436.5316360791385
2165,9,0.01,1.5,3001,1013,0.554,486,123.93,2509,2605.38890809304,2439.8089953814306
2166,9,0.01,1.5,2873,1035,0.542,475,123.87,2514,2576.77770692932,2459.275920506418
2167,9,0.01,1.5,2785,1046,0.534,468,123.64,2514,2567.55185449211,2467.3769409924585
2168,9,0.01,1.5,2697,1062,0.528,455,124.79,2516,2526.05401032381,2474.3993591139347
2169,9,0.01,1.5,2471,1113,0.502,428,126.04,2516,2510.20491122816,2508.746481150433
2170,9,0.01,1.5,2609,1099,0.513,430,128.72,2516,2542.64556994244,2496.3581360361713
2171,9,0.01,1.5,2344,1149,0.488,404,128.67,2516,2435.18240214167,2524.691145086139
2172,9,0.01,1.5,2157,1196,0.469,380,129.65,2518,2352.37000025438,2547.5102804097323
2173,9,0.01,1.5,1961,1244,0.453,357,129.86,2528,2281.19104061562,2569.4464787346014
2174,9,0.01,1.5,1834,1291,0.436,343,129.59,2534,2347.73584375097,2604.6195695020974
2175,9,0.01,1.5,1657,1377,0.411,312,131.59,2541,2355.83645490514,2652.4240573437482
2176,9,0.01,1.5,1422,1437,0.4,274,132.83,2542,2093.2667338824,2645.9936158927394
2177,9,0.01,1.5,3413,1484,0.434,454,139.47,3023,2862.55918303387,2975.3882192159517
2178,9,0.01,1.5,3217,1525,0.421,441,138.79,3029,2943.3352698691,2998.4173449818654
2179,9,0.01,1.5,3060,1532,0.426,422,140.15,3035,2892.33454916314,2966.3838176650834
2180,9,0.01,1.5,2893,1576,0.413,407,140.25,3035,2873.46607034025,2965.2680744565305
2181,9,0.01,1.5,2785,1636,0.394,394,141.02,3031,2925.45101786854,3004.656817035815
2182,9,0.01,1.5,2648,1660,0.389,380,141.31,3027,2872.24134106209,3011.197020827806
2183,9,0.01,1.5,2432,1736,0.374,355,142.24,3033,2886.96191364361,3040.231009944775
2184,9,0.01,1.5,3442,2432,0.241,438,143.75,3506,3576.61599264182,3487.171783390748
2185,9,0.01,1.5,3275,121,0.942,870,37.9,515,369.690384334516,838.2945693141811
2186,9,0.01,1.5,3020,120,0.983,829,42.61,520,105.732527981709,750.7852385301051
2187,9,0.01,1.5,2834,123,0.953,814,42.28,520,286.73363755108,750.5261538687193
2188,9,0.01,1.5,2667,123,0.947,800,41.96,518,316.024995487896,683.5005440356035
2189,9,0.01,1.5,2530,121,0.959,792,40.74,518,239.236253272649,651.0450436050007
2190,9,0.01,1.5,2383,121,0.966,776,41.08,520,194.317435503833,624.8665829785884
2191,9,0.01,1.5,2216,121,0.967,758,41.22,520,184.110494020095,595.6420039367854
2192,9,0.01,1.5,2069,126,0.913,743,40.97,520,476.993931191924,580.4576126031827
2193,9,0.01,1.5,1922,126,0.916,727,40.75,521,449.577458518966,551.1356040676985
2194,9,0.01,1.5,1775,126,0.918,710,40.54,521,427.683191934665,521.3220841332252
2195,9,0.01,1.5,1687,126,0.892,699,40.48,510,544.520670503683,500.0169006839353
2196,9,0.01,1.5,1638,126,0.891,695,39.9,510,542.623681842031,483.84132789952446
2197,9,0.01,1.5,1432,128,0.881,669,39.26,510,550.587051014694,450.73674022864293
2198,9,0.01,1.5,1147,128,0.894,623,39.46,513,477.77926483011,400.88319724189137
2199,9,0.01,1.5,981,128,0.898,593,39.39,513,450.835538339574,367.82120532822796
2200,9,0.01,1.5,863,128,0.901,569,39.39,513,425.503621881768,342.6490101735542
2201,9,0.01,1.5,765,133,0.861,545,39.9,513,475.549150428321,336.18451109038233
2202,9,0.01,1.5,696,136,0.833,528,39.96,513,500.030313948765,329.3807638383655
2203,9,0.01,1.5,3530,259,0.864,832,51.86,1015,1019.17121613992,1050.1142574936143
2204,9,0.01,1.5,3256,263,0.846,810,51.91,1015,1122.33253069796,1047.0197089355515
2205,9,0.01,1.5,3138,263,0.852,802,51.48,1020,1076.08860562927,1044.0457376768736
2206,9,0.01,1.5,2981,264,0.842,791,50.91,1017,1127.34154406996,1043.5748126460724
2207,9,0.01,1.5,2775,264,0.843,773,50.82,1017,1071.49002807998,1016.1378323865798
2208,9,0.01,1.5,2687,264,0.848,764,51.03,1020,1020.71113497721,1002.586120299571
2209,9,0.01,1.5,2638,264,0.849,759,51.13,1020,1003.41443148287,993.2907584204456
2210,9,0.01,1.5,2511,264,0.851,747,51.08,1021,962.578328055415,973.9233498863749
2211,9,0.01,1.5,2383,264,0.853,734,51.14,1021,922.219233739818,954.2626093226431
2212,9,0.01,1.5,2226,265,0.848,718,51.06,1021,913.777101841347,932.4700886688353
2213,9,0.01,1.5,1559,272,0.839,636,51.47,1028,779.548093680513,843.1925121859061
2214,9,0.01,1.5,1755,267,0.858,663,51.19,1028,751.54762284062,857.6299124452682
2215,9,0.01,1.5,2050,267,0.858,690,53.14,1028,823.158132275598,903.7810398040816
2216,9,0.01,1.5,1373,278,0.827,598,54.16,1032,769.108161784479,818.8810549048144
2217,9,0.01,1.5,1128,294,0.775,555,54.95,1034,898.979843290649,814.1616537147912
2218,9,0.01,1.5,1069,303,0.744,544,55.07,1032,1015.2643647884,824.5931554345445
2219,9,0.01,1.5,1020,312,0.721,533,55.53,1035,1076.39456770505,834.2497748715449
2220,9,0.01,1.5,883,321,0.702,502,56.44,1035,1023.04367730261,829.1436914845946
2221,9,0.01,1.5,736,336,0.673,464,57.63,1040,993.648824256376,835.9061711321798
2222,9,0.01,1.5,3423,394,0.868,741,71.64,1495,1061.42366577504,1396.6572106491499
2223,9,0.01,1.5,3325,395,0.864,733,71.68,1495,1078.54417856142,1399.553105497604
2224,9,0.01,1.5,3148,394,0.873,719,71.54,1499,1005.75955124343,1388.4025513461506
2225,9,0.01,1.5,2981,398,0.863,704,71.72,1500,1050.1374991406,1390.3828271505317
2226,9,0.01,1.5,2873,402,0.852,694,71.84,1500,1084.19453379531,1384.6533657665236
2227,9,0.01,1.5,2648,407,0.843,672,72.17,1504,1063.35462674914,1365.7600129091077
2228,9,0.01,1.5,2383,411,0.836,644,72.66,1505,1010.95659718163,1335.2150602616048
2229,9,0.01,1.5,2108,416,0.826,614,72.87,1505,962.375226179904,1302.4642830061894
2230,9,0.01,1.5,1961,431,0.793,594,73.66,1510,1073.4990782722,1311.1148741415918
2231,9,0.01,1.5,1677,448,0.757,556,74.38,1510,1168.832955661,1297.7679347538142
2232,9,0.01,1.5,1451,471,0.715,522,75.08,1511,1246.58499296463,1303.711892812811
2233,9,0.01,1.5,1393,480,0.703,505,77.1,1511,1256.67457352614,1308.0922830041295
2234,9,0.01,1.5,1138,527,0.631,459,78.3,1512,1376.57460217364,1354.3739488082256
2235,9,0.01,1.5,1079,543,0.611,442,79.86,1512,1354.05317207995,1371.6656917074417
2236,9,0.01,1.5,961,577,0.576,409,82.43,1517,1578.38978649759,1410.7489117118478
2237,9,0.01,1.5,824,623,0.536,370,84.91,1526,1856.10381230031,1463.0560983862279
2238,9,0.01,1.5,696,692,0.478,328,87.73,1524,1908.38808639949,1554.540258421519
2239,9,0.01,1.25,3501,101,0.894,885,38.62,497,664.179430564803,670.2996540202917
2240,9,0.01,1.25,3001,102,0.895,844,38.62,503,629.631591779339,614.7214879203964
2241,9,0.01,1.25,2883,101,0.92,836,38.06,506,475.052373491673,602.3346606950333
2242,9,0.01,1.25,2716,100,0.946,825,37.06,510,313.870529457134,597.9968188269045
2243,9,0.01,1.25,3325,102,0.909,877,37.19,510,565.672744624831,668.6960043988843
2244,9,0.01,1.25,2550,100,0.961,808,37.37,515,222.16766439966,574.3886184461612
2245,9,0.01,1.25,2540,100,0.954,809,36.9,513,261.722991379879,571.96805999312
2246,9,0.01,1.25,2207,102,0.922,776,36.68,513,426.520579694715,533.8192429079077
2247,9,0.01,1.25,1971,105,0.892,750,36.61,513,568.216466934364,505.46763971893165
2248,9,0.01,1.25,1912,102,0.926,741,37.11,513,388.324679543461,486.75520024462185
2249,9,0.01,1.25,1755,102,0.928,721,37.3,513,368.342637293583,460.5331951804301
2250,9,0.01,1.25,1275,105,0.9,653,37.36,511,471.78406945372,387.27266696006063
2251,9,0.01,1.25,1147,102,0.933,634,36.83,512,308.575964748399,352.21816126277076
2252,9,0.01,1.25,951,102,0.933,598,36.78,510,295.388278641928,314.2179075535123
2253,9,0.01,1.25,775,102,0.931,564,35.91,508,285.999082512267,278.9604790840863
2254,9,0.01,1.25,647,105,0.913,530,36.45,510,344.220326369784,265.8977169585503
2255,9,0.01,1.25,2873,208,0.852,824,40.72,988,972.312264330616,928.3031041698589
2256,9,0.01,1.25,2589,210,0.846,798,40.67,988,955.540740934474,913.1039134194947
2257,9,0.01,1.25,2746,210,0.844,808,41.8,985,997.046965670886,947.5926260298185
2258,9,0.01,1.25,2501,210,0.846,784,41.98,985,938.694211947409,939.2757332819754
2259,9,0.01,1.25,2177,210,0.854,753,41.42,989,835.939418125394,892.2233593895977
2260,9,0.01,1.25,2079,207,0.87,742,41.47,989,736.752940687446,867.0323803598035
2261,9,0.01,1.25,2020,210,0.855,735,41.55,989,802.36728849634,864.5098387463852
2262,9,0.01,1.25,1912,214,0.835,723,41.42,989,872.978526432202,857.3582103324126
2263,9,0.01,1.25,1775,210,0.856,712,40.06,989,740.400746604832,818.656691951985
2264,9,0.01,1.25,1687,211,0.856,690,42.64,989,719.913646364158,808.8993226393378
2265,9,0.01,1.25,1402,211,0.866,649,42.99,993,618.604260299207,756.4768475597036
2266,9,0.01,1.25,1089,220,0.827,596,43.49,993,655.01911871109,720.1527226667622
2267,9,0.01,1.25,932,225,0.81,566,43.54,996,645.569014236346,699.0380342742508
2268,9,0.01,1.25,686,221,0.849,504,45.1,1003,495.97098995176,632.2370719981329
2269,9,0.01,1.25,637,251,0.722,489,45.63,1004,737.730946553996,706.4352760856339
2270,9,0.01,1.25,3599,328,0.854,821,55.77,1524,1147.26667463321,1405.9694590422723
2271,9,0.01,1.25,3481,332,0.84,811,55.98,1524,1232.46734702647,1425.4885141641223
2272,9,0.01,1.25,3413,332,0.845,805,56.13,1528,1194.32411665144,1449.282537349878
2273,9,0.01,1.25,3315,332,0.845,797,56.17,1528,1186.96014016875,1472.1831643337173
2274,9,0.01,1.25,3128,334,0.839,782,56.07,1525,1212.10499147281,1460.3685100720973
2275,9,0.01,1.25,3089,334,0.836,779,56,1521,1228.52385940054,1457.811412769221
2276,9,0.01,1.25,2903,335,0.833,762,56.21,1521,1211.21378363832,1439.443984698168
2277,9,0.01,1.25,2187,339,0.84,692,56.28,1537,953.82362050762,1343.8766560915221
2278,9,0.01,1.25,2795,340,0.827,748,57.24,1532,1214.37843004943,1438.6842575873873
2279,9,0.01,1.25,2363,341,0.83,707,57.11,1536,1060.22162870504,1375.7735259733995
2280,9,0.01,1.25,2383,342,0.834,706,57.84,1545,1044.19988045745,1379.5313445461375
2281,9,0.01,1.25,2628,339,0.815,730,57.84,1508,1231.94043907382,1410.677570933612
2282,9,0.01,1.25,1912,345,0.8,655,57.7,1504,1056.2412340616,1305.0194117969002
2283,9,0.01,1.25,1804,354,0.776,642,57.68,1508,1191.81715243729,1309.9130856060979
2284,9,0.01,1.25,3403,330,0.855,804,56.18,1528,1127.24231569129,1466.8412389591415
2285,9,0.01,1.25,1559,359,0.769,611,57.46,1513,1110.98124180361,1270.9065189910727
2286,9,0.01,1.25,1393,369,0.744,587,57.51,1513,1159.28149094038,1261.8314407383618
2287,9,0.01,1.25,1236,373,0.738,562,57.63,1513,1086.39604110615,1237.2045946045505
2288,9,0.01,1.25,1138,402,0.668,545,57.76,1513,1325.53504715635,1285.4585198622817
2289,9,0.01,1.25,853,430,0.627,484,59.22,1519,1224.18701289248,1283.8815755986848
2290,9,0.01,1.25,775,457,0.582,462,60.31,1519,1436.33062693878,1330.5256848113577
2291,9,0.01,1.25,628,494,0.537,424,60.59,1528,1547.40182124017,1380.6097571745893
2292,9,0.01,1.25,3579,464,0.808,740,74.78,2001,1479.61746337397,1852.3899167757036
2293,9,0.01,1.25,3403,469,0.8,727,74.6,2009,1503.04297267292,1864.192250048529
2294,9,0.01,1.25,3197,469,0.798,718,72.76,2010,1487.62900881009,1864.5035714333405
2295,9,0.01,1.25,3070,472,0.792,708,72.6,2015,1522.13390391005,1877.8945651746992
2296,9,0.01,1.25,3011,476,0.787,697,74.02,2015,1559.30171492308,1878.6679829318352
2297,9,0.01,1.25,2775,475,0.791,675,74.26,2011,1420.24081197697,1843.4789632247841
2298,9,0.01,1.25,2569,484,0.775,652,75.14,2012,1459.01224507845,1834.1032955361154
2299,9,0.01,1.25,2256,496,0.752,618,75.73,2012,1475.04319098917,1808.5932033412407
2300,9,0.01,1.25,2285,490,0.773,617,76.7,2021,1332.65603281521,1792.3690884994976
2301,9,0.01,1.25,2363,498,0.757,617,78.62,2018,1492.64841533661,1822.7027581274149
2302,9,0.01,1.25,1932,517,0.728,570,78.57,2022,1418.87673881341,1785.2133629713494
2303,9,0.01,1.25,2089,510,0.735,588,78.57,2018,1481.30214882983,1798.8316479756152
2304,9,0.01,1.25,1726,538,0.692,544,78.75,2023,1487.27345788409,1791.0537814409226
2305,9,0.01,1.25,1648,557,0.663,530,79.67,2023,1640.57271093421,1817.2649960048823
2306,9,0.01,1.25,1471,579,0.636,506,79.58,2027,1601.49815760256,1828.7352606937072
2307,9,0.01,1.25,1265,619,0.584,475,79.53,2023,1694.03586783415,1870.5077469909875
2308,9,0.01,1.25,1128,663,0.549,429,85.03,2028,2053.72444135385,1915.6158119307775
2309,9,0.01,1.25,1030,696,0.525,398,88.2,2029,2372.72804466898,1946.3394011280384
2310,9,0.01,1.25,941,724,0.504,380,88.39,2034,2542.53475923253,1976.9301631881617
2311,9,0.01,1.25,3501,696,0.691,575,112.61,2495,2085.04373671727,2357.940471782877
2312,9,0.01,1.25,3285,696,0.69,565,110.9,2495,2042.63984367194,2334.9953042466686
2313,9,0.01,1.25,3207,695,0.685,572,107.72,2495,2071.91204856849,2337.430994154668
2314,9,0.01,1.25,3148,700,0.676,576,105.61,2500,2131.6417854745,2338.961927411025
2315,9,0.01,1.25,2834,716,0.66,550,105.3,2506,2094.29718341398,2334.0728072685233
2316,9,0.01,1.25,2932,704,0.678,550,107.37,2500,2024.31188723574,2311.753389430777
2317,9,0.01,1.25,2569,704,0.665,559,97.3,2511,1880.93002427534,2293.7636073743015
2318,9,0.01,1.25,2412,758,0.628,491,109.77,2511,1909.60232411825,2338.853540656857
2319,9,0.01,1.25,2638,745,0.647,493,114.52,2506,1981.30742633043,2326.1564948878354
2320,9,0.01,1.25,2207,778,0.615,457,112.77,2507,1770.84706969754,2326.8292991421554
2321,9,0.01,1.25,2079,796,0.597,447,111.82,2507,1754.928342987,2338.8336657990903
2322,9,0.01,1.25,1795,856,0.549,413,111.95,2513,2078.0528600904,2395.680028073795
2323,9,0.01,1.25,1716,869,0.537,407,111.01,2509,2138.87692938013,2409.026682857404
2324,9,0.01,1.25,1579,889,0.525,392,110.27,2514,2099.28237479106,2417.42364424465
2325,9,0.01,1.25,1432,968,0.486,349,115.52,2521,2083.88452423086,2496.4999163461093
2326,9,0.01,1.25,1177,1081,0.446,280,122.34,2531,2292.89026948667,2560.127067803239
2327,9,0.01,1.25,1010,1208,0.402,228,127.54,2513,2233.84326946316,2651.4247172401097
2328,9,0.01,1.25,902,1238,0.39,219,124.63,2513,2156.18468155468,2675.173322343977
2329,9,0.01,1.25,3344,984,0.566,510,125.02,2982,2546.47671595688,2838.4809018508267
2330,9,0.01,1.25,3550,965,0.566,550,119.42,2982,2586.30831360785,2830.2436034021057
2331,9,0.01,1.25,3403,957,0.572,547,117.4,2987,2545.87861607196,2803.1018525333975
2332,9,0.01,1.25,3079,971,0.56,528,115.59,2983,2627.42264864823,2781.885560452734
2333,9,0.01,1.25,3001,985,0.552,521,115.66,2989,2683.37910134065,2797.387664906432
2334,9,0.01,1.25,2775,1002,0.548,496,116.82,2995,2496.1442318229,2794.828883695559
2335,9,0.01,1.25,2658,1021,0.536,484,117.09,2996,2489.26056832301,2810.0293077306533
2336,9,0.01,1.25,2373,1075,0.507,452,118.06,3002,2457.85679697679,2851.568045066797
2337,9,0.01,1.25,2256,1101,0.493,439,118.26,3003,2433.20312778841,2873.48930167282
2338,9,0.01,1.25,2050,1161,0.469,408,120.26,3009,2357.26715513079,2916.383988135726
2339,9,0.01,1.25,1853,1213,0.449,381,121.19,3010,2351.17168988683,2945.906927214167
2340,9,0.01,1.25,1765,1253,0.434,367,121.92,3010,2420.7025310797,2979.7308044868887
2341,9,0.01,1.25,1638,1306,0.416,344,123.48,3005,2442.34630227404,3010.5221294762514
2342,9,0.01,1.25,1540,1329,0.411,328,124.11,3005,2357.75104811209,3011.504867670061
2343,9,0.01,1.25,1461,1382,0.395,312,125.24,3005,2389.50130897821,3050.392706912796
2344,9,0.01,1.25,1353,1434,0.387,284,128.06,3005,2332.35920231342,3056.8329197735898
2345,9,0.01,1.25,3511,1482,0.346,503,129.78,3299,3657.43089403943,3425.5817337036424
2346,9,0.01,1.25,3334,1450,0.359,500,127.19,3301,3646.12966780916,3382.882854908661
2347,9,0.01,1.25,3540,1431,0.363,516,127.26,3306,3557.89434098309,3340.058940015654
2348,9,0.01,1.25,3423,1458,0.35,517,124.86,3312,3688.41730886099,3340.4719955321953
2349,9,0.01,1.25,3344,1463,0.38,458,137.24,3312,3428.87743608444,3261.587878678497
2350,9,0.01,1.25,3099,1465,0.357,491,124.73,3318,3738.80579093476,3334.948302962008
2351,9,0.01,1.25,3040,1491,0.384,484,125.19,3508,3429.88248603042,3356.1881223206005
2352,9,0.01,1.25,2932,1501,0.384,475,125.1,3514,3399.77638992002,3360.5227386748197
2353,9,0.01,1.25,2844,1530,0.378,463,126.08,3521,3396.6145857928,3378.817568965893
2354,9,0.01,1.25,2746,1532,0.383,449,127.28,3522,3281.64812257846,3363.634031444796
2355,9,0.01,1.25,2442,1626,0.36,416,128.18,3522,3421.68376426325,3416.172340421007
2356,9,0.01,1.25,2363,1665,0.353,400,130.06,3522,3478.74527405808,3425.2698075349726
2357,9,0.01,1.25,2648,1587,0.369,433,128.89,3522,3373.12761954291,3394.60712362977
2358,9,0.01,1.25,2481,1648,0.354,410,130.5,3517,3504.73551944632,3420.697546700061
2359,9,0.01,1.25,2285,1705,0.344,390,130.52,3523,3496.62381049001,3442.788522258563
2360,9,0.01,1.25,2157,1768,0.334,367,132.71,3523,3432.0034851627,3455.1196619349575
2361,9,0.01,1.25,2089,1781,0.334,357,133.29,3523,3397.41817824978,3450.0865320831977
2362,9,0.01,1.25,3452,2515,0.204,422,147.67,3933,3855.20364082975,3801.386928519278
2363,9,0.01,1,3501,159,0.902,920,30.23,999,673.507955014817,1286.5710375569247
2364,9,0.01,1,3364,159,0.899,906,30.99,995,685.468604453526,1236.5126270028854
2365,9,0.01,1,3109,159,0.9,884,31.24,995,665.434215315639,1244.8050437922382
2366,9,0.01,1,2942,159,0.906,870,31.16,999,614.203433804208,1226.2535005411835
2367,9,0.01,1,2775,163,0.88,855,31.17,1002,749.814436265347,1215.3443381586412
2368,9,0.01,1,2628,163,0.882,839,31.73,1002,721.044422004899,1185.4787356613333
2369,9,0.01,1,2511,160,0.905,826,32.15,1002,579.3468548521,1147.0919894912602
2370,9,0.01,1,2530,160,0.906,827,32.36,1002,575.093518148699,1139.0587522313494
2371,9,0.01,1,2216,160,0.908,795,32.36,1002,533.014350186548,1084.9907432835112
2372,9,0.01,1,2040,160,0.905,776,32.28,999,533.122432768309,1047.532945119402
2373,9,0.01,1,1814,163,0.89,745,33.31,999,581.723575083094,1013.3800179938733
2374,9,0.01,1,1755,163,0.891,738,33.23,999,569.677328380827,991.1751058999176
2375,9,0.01,1,1569,167,0.866,712,33.61,999,638.192055947966,962.1668260261699
2376,9,0.01,1,1373,164,0.888,683,33.81,999,529.272357329356,901.3501407329185
2377,9,0.01,1,1157,171,0.856,645,34.61,1005,582.587509998954,871.3175704567609
2378,9,0.01,1,1089,172,0.851,629,35.59,1005,579.331818994363,849.432743184305
2379,9,0.01,1,1010,172,0.859,613,35.93,1009,542.8129825271,821.8458713960722
2380,9,0.01,1,932,173,0.854,595,36.59,1009,535.445831901196,798.7909415188814
2381,9,0.01,1,598,192,0.758,511,37.79,1008,615.351118590995,777.8866704749432
2382,9,0.01,1,814,181,0.809,563,38.27,1005,589.327330322687,781.3962193446985
2383,9,0.01,1,726,186,0.786,538,39.35,1005,611.496239004715,773.554425822128
2384,9,0.01,1,3521,270,0.799,846,48.34,1523,1457.57554680616,1517.2592231630588
2385,9,0.01,1,3275,270,0.803,824,48.93,1523,1410.78805820889,1513.9035502804024
2386,9,0.01,1,3138,272,0.795,813,48.85,1519,1465.36229353086,1531.680709305999
2387,9,0.01,1,2893,272,0.797,792,48.82,1519,1404.89694321035,1533.5588596479188
2388,9,0.01,1,2824,273,0.792,786,48.77,1519,1428.1346349634,1523.4023804229869
2389,9,0.01,1,2324,274,0.804,733,49.93,1531,1183.62399615387,1452.0375768519418
2390,9,0.01,1,2187,277,0.796,717,50.3,1531,1199.79139534019,1433.0742350860905
2391,9,0.01,1,1422,280,0.8,620,50.64,1536,883.502299518167,1272.4417213099573
2392,9,0.01,1,2059,277,0.801,697,51.71,1531,1119.98496181686,1388.0348901944847
2393,9,0.01,1,1746,279,0.801,650,54.03,1531,1004.56480751163,1324.7935196877488
2394,9,0.01,1,1716,279,0.798,643,54.79,1523,1012.12745890245,1310.1291001699847
2395,9,0.01,1,1804,279,0.795,650,55.76,1519,1070.5493947803,1331.0481706306846
2396,9,0.01,1,1422,287,0.771,598,55.91,1515,1067.04085207098,1263.8344848762222
2397,9,0.01,1,1147,289,0.772,554,55.98,1519,920.138851190267,1193.93356656284
2398,9,0.01,1,804,336,0.645,481,57.35,1519,1171.43854049055,1246.562759136857
2399,9,0.01,1,990,316,0.697,517,57.99,1523,1149.66710934898,1220.9523209967306
2400,9,0.01,1,628,359,0.609,430,59.15,1527,1164.84690940047,1247.3456103363278
2401,9,0.01,1,3511,364,0.773,815,55.58,1981,1728.66005456686,1816.8591445313564
2402,9,0.01,1,3432,365,0.77,810,55.3,1981,1748.57537397938,1832.0542670726559
2403,9,0.01,1,3275,368,0.773,783,58.74,1985,1712.60242914523,1868.3360155907592
